Price ($),Carat,Cut,Color,Clarity,Price/Ct
790,0.73,Super Ideal,E,VS2,1082
790,0.71,Super Ideal,F,VS1,1112
790,0.7,Very Good,E,VS2,1128
790,0.81,Super Ideal,E,SI1,975
790,0.71,Super Ideal,F,VS1,1112
790,0.71,Super Ideal,F,VS1,1112
790,0.71,Super Ideal,F,VS1,1112
790,0.77,Super Ideal,F,VS2,1025
790,0.7,Very Good,E,VS2,1128
790,0.72,Ideal,G,VS1,1097
790,0.72,Ideal,G,VS1,1097
790,0.87,Super Ideal,H,SI1,908
790,0.71,Super Ideal,F,VS1,1112
790,0.74,Super Ideal,G,VVS2,1067
790,0.74,Super Ideal,G,VVS2,1067
790,0.71,Very Good,F,VS1,1112
790,0.81,Super Ideal,H,VVS2,975
790,0.7,Very Good,E,VS2,1128
790,0.74,Super Ideal,G,VVS2,1067
790,0.71,Very Good,F,VS1,1112
790,0.85,Super Ideal,G,SI1,929
790,0.86,Super Ideal,J,VS1,918
790,0.71,Super Ideal,F,VS1,1112
790,0.71,Super Ideal,F,VS1,1112
790,0.71,Super Ideal,F,VS1,1112
790,0.77,Super Ideal,F,VS2,1025
790,0.73,Very Good,F,VS2,1082
790,0.72,Ideal,G,VS1,1097
790,0.83,Super Ideal,F,SI1,951
800,0.7,Super Ideal,F,VS1,1142
800,0.72,Super Ideal,F,VS1,1111
800,0.77,Super Ideal,F,VS2,1038
800,0.7,Super Ideal,F,SI1,1142
800,0.72,Very Good,F,VS1,1111
800,0.84,Super Ideal,F,SI1,952
800,0.72,Super Ideal,F,VS1,1111
800,0.72,Super Ideal,F,VS1,1111
800,0.77,Super Ideal,G,VS1,1038
800,0.7,Super Ideal,F,VVS2,1142
800,0.72,Very Good,F,VS1,1111
800,0.74,Super Ideal,E,VS2,1081
800,0.72,Super Ideal,F,VS1,1111
800,0.83,Super Ideal,G,VS2,963
800,0.83,Super Ideal,G,VS2,963
800,0.83,Super Ideal,G,VS2,963
800,0.71,Super Ideal,H,VVS2,1126
800,0.74,Super Ideal,E,VS2,1081
800,0.74,Super Ideal,E,VS2,1081
800,0.7,Super Ideal,F,VVS2,1142
800,0.72,Very Good,F,VS1,1111
800,0.87,Super Ideal,H,VS2,919
800,0.84,Super Ideal,F,SI1,952
800,0.87,Super Ideal,H,VS2,919
800,0.7,Ideal,F,VS1,1142
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Very Good,E,VS1,1157
810,0.84,Super Ideal,G,VS2,964
810,0.88,Super Ideal,H,VS2,920
810,0.73,Super Ideal,F,VS1,1109
810,0.71,Super Ideal,F,VVS2,1140
810,0.71,Ideal,F,VS2,1140
810,0.78,Ideal,F,VS2,1038
810,0.72,Very Good,E,VS2,1125
810,0.73,Very Good,F,VS1,1109
810,0.88,Super Ideal,G,SI2,920
810,0.83,Super Ideal,H,VVS2,975
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Super Ideal,E,VS1,1157
810,0.75,Super Ideal,E,VS2,1080
810,0.75,Super Ideal,E,VS2,1080
810,0.73,Super Ideal,F,VS1,1109
810,0.73,Super Ideal,F,VS1,1109
810,0.73,Super Ideal,F,VS1,1109
810,0.71,Super Ideal,F,VVS2,1140
810,0.85,Super Ideal,G,VS2,952
810,0.7,Super Ideal,E,VS1,1157
810,0.7,Very Good,E,VS1,1157
810,0.86,Super Ideal,F,SI1,941
810,0.85,Super Ideal,H,VS1,952
810,0.74,Super Ideal,G,VS1,1094
830,0.71,Super Ideal,E,VS1,1169
830,0.77,Super Ideal,E,VS2,1077
830,0.73,Super Ideal,F,VVS2,1136
830,0.7,Very Good,F,VS1,1185
830,0.71,Super Ideal,E,VS1,1169
830,0.71,Super Ideal,E,VS1,1169
830,0.71,Very Good,E,VS1,1169
830,0.87,Super Ideal,H,VS1,954
840,0.71,Super Ideal,E,VS1,1183
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Very Good,E,VS1,1166
840,0.77,Ideal,G,VS1,1090
840,0.7,Ideal,E,VS1,1200
840,0.81,Ideal,F,VS2,1037
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Super Ideal,E,VS1,1166
840,0.7,Ideal,E,VS1,1200
840,0.72,Super Ideal,E,VS1,1166
840,0.72,Super Ideal,E,VS1,1166
840,0.71,Ideal,E,VS1,1183
840,0.75,Super Ideal,G,VS2,1120
840,0.79,Ideal,G,VVS2,1063
840,0.71,Very Good,F,VS1,1183
840,0.74,Very Good,F,VVS2,1135
840,0.7,Super Ideal,E,VVS2,1200
840,0.7,Super Ideal,E,VVS2,1200
840,0.7,Ideal,E,VS1,1200
840,0.72,Very Good,E,VS1,1166
840,0.72,Very Good,E,VS1,1166
840,0.74,Very Good,E,VS2,1135
840,0.74,Super Ideal,F,VVS2,1135
840,0.75,Ideal,F,VS1,1120
840,0.71,Ideal,F,VS1,1183
840,0.71,Very Good,F,VS1,1183
840,0.77,Ideal,G,VS1,1090
840,0.81,Super Ideal,F,VS2,1037
850,0.82,Super Ideal,F,VS2,1036
850,0.89,Super Ideal,G,VS2,955
850,0.8,Super Ideal,G,VVS2,1062
850,0.73,Super Ideal,E,VS1,1164
850,0.76,Super Ideal,F,VS1,1118
850,0.76,Super Ideal,F,VS1,1118
850,0.7,Very Good,E,VS1,1214
850,0.78,Ideal,G,VS1,1089
850,0.76,Very Good,F,VS1,1118
850,0.7,Super Ideal,F,VS1,1214
850,0.89,Super Ideal,I,VVS2,955
850,0.73,Super Ideal,E,VS1,1164
850,0.82,Super Ideal,F,VS2,1036
850,0.82,Super Ideal,F,VS2,1036
850,0.7,Super Ideal,F,VS1,1214
850,0.7,Ideal,F,VVS2,1214
850,0.72,Very Good,F,VS1,1180
850,0.76,Very Good,F,VS1,1118
850,0.78,Ideal,G,VS1,1089
850,0.71,Ideal,E,VS1,1197
850,0.71,Super Ideal,G,VVS1,1197
850,0.72,Very Good,F,VS1,1180
850,0.78,Very Good,G,VS1,1089
850,0.73,Super Ideal,E,VS1,1164
850,0.7,Very Good,E,VS1,1214
850,0.73,Very Good,E,VS1,1164
850,0.78,Ideal,G,VS1,1089
850,0.78,Very Good,G,VS1,1089
850,0.71,Super Ideal,E,VS2,1197
850,0.71,Super Ideal,E,VVS2,1197
850,0.72,Very Good,F,VS1,1180
850,0.82,Super Ideal,F,VS2,1036
860,0.83,Super Ideal,F,VS2,1036
860,0.83,Super Ideal,F,VS2,1036
860,0.83,Super Ideal,F,VS2,1036
860,0.83,Super Ideal,G,VS1,1036
860,0.74,Super Ideal,E,VS1,1162
860,0.77,Super Ideal,F,VS1,1116
860,0.79,Very Good,G,VS1,1088
860,0.79,Ideal,G,VS1,1088
860,0.7,Super Ideal,D,VS2,1228
860,0.72,Ideal,E,VS1,1194
860,0.83,Super Ideal,F,VS2,1036
860,0.83,Super Ideal,G,VS1,1036
860,0.75,Super Ideal,F,VVS2,1146
860,0.79,Very Good,G,VS1,1088
860,0.79,Ideal,G,VS1,1088
860,0.72,Ideal,E,VS1,1194
860,0.77,Super Ideal,F,VS1,1116
860,0.77,Very Good,F,VS1,1116
860,0.79,Ideal,G,VS1,1088
860,0.83,Super Ideal,G,VS1,1036
860,0.72,Super Ideal,E,VS1,1194
860,0.74,Super Ideal,E,VS1,1162
860,0.7,Ideal,F,VVS2,1228
860,0.79,Ideal,G,VS1,1088
860,0.79,Ideal,G,VS1,1088
860,0.83,Super Ideal,G,VS1,1036
860,0.73,Super Ideal,E,VS1,1178
860,0.72,Super Ideal,E,VS1,1194
880,0.72,Ideal,E,VS1,1222
880,0.76,Ideal,E,VS1,1157
880,0.78,Very Good,E,VS2,1128
880,0.73,Ideal,E,VS1,1205
880,0.72,Ideal,F,VS1,1222
880,0.77,Super Ideal,F,VVS2,1142
880,0.81,Super Ideal,E,VS2,1086
880,0.85,Ideal,F,VS2,1035
890,0.82,Super Ideal,E,VS2,1085
890,0.73,Ideal,E,VS2,1219
890,0.72,Super Ideal,F,VS1,1236
890,0.72,Super Ideal,F,VS1,1236
890,0.7,Super Ideal,G,VS1,1271
890,0.86,Super Ideal,G,VS1,1034
890,0.8,Super Ideal,F,VS1,1112
890,0.84,Super Ideal,G,VVS2,1059
890,0.86,Ideal,G,VS1,1034
890,0.8,Very Good,F,VS1,1112
890,0.74,Ideal,E,VS2,1202
890,0.72,Ideal,E,VS2,1236
890,0.71,Super Ideal,E,VS1,1253
890,0.78,Super Ideal,F,VVS2,1141
890,0.71,Ideal,E,VS2,1253
890,0.8,Super Ideal,F,VS1,1112
890,0.8,Super Ideal,F,VS1,1112
890,0.8,Ideal,F,VS1,1112
890,0.77,Super Ideal,F,VS1,1155
890,0.86,Ideal,F,VS2,1034
890,0.86,Super Ideal,F,VS2,1034
900,0.81,Super Ideal,F,VS1,1111
900,0.81,Super Ideal,F,VS1,1111
900,0.83,Super Ideal,E,VS2,1084
900,0.73,Super Ideal,E,VVS2,1232
900,0.7,Ideal,E,VVS2,1285
900,0.79,Super Ideal,F,VVS2,1139
900,0.77,Super Ideal,E,VS1,1168
900,0.75,Super Ideal,E,VS1,1200
900,0.76,Super Ideal,E,VVS2,1184
900,0.81,Super Ideal,F,VS1,1111
900,0.87,Super Ideal,G,VS1,1034
900,0.75,Ideal,F,VS1,1200
900,0.83,Super Ideal,E,VS2,1084
900,0.81,Super Ideal,F,VS1,1111
900,0.87,Super Ideal,F,VS2,1034
900,0.81,Very Good,F,VS1,1111
900,0.85,Super Ideal,G,VVS2,1058
900,0.73,Super Ideal,E,VVS2,1232
900,0.74,Ideal,F,VVS2,1216
900,0.7,Super Ideal,F,VS2,1285
900,0.79,Super Ideal,F,VVS2,1139
900,0.87,Super Ideal,G,VS1,1034
900,0.7,Ideal,D,VS1,1285
900,0.7,Super Ideal,D,VS1,1285
910,0.82,Super Ideal,F,VS1,1109
910,0.82,Ideal,F,VS1,1109
910,0.82,Super Ideal,F,VS1,1109
910,0.82,Super Ideal,F,VS1,1109
910,0.88,Super Ideal,F,VS2,1034
910,0.82,Ideal,F,VS1,1109
910,0.7,Super Ideal,E,VS1,1300
910,0.7,Super Ideal,E,VS1,1300
910,0.78,Super Ideal,E,VS1,1166
910,0.78,Super Ideal,E,VS1,1166
910,0.71,Super Ideal,D,VS1,1281
910,0.72,Ideal,E,VS2,1263
910,0.71,Ideal,E,VS1,1281
910,0.75,Super Ideal,G,VVS2,1213
910,0.8,Super Ideal,F,VVS2,1137
910,0.84,Super Ideal,E,VS2,1083
910,0.72,Very Good,D,VS2,1263
910,0.77,Very Good,F,VS1,1181
910,0.77,Very Good,F,VS1,1181
910,0.75,Super Ideal,G,VVS2,1213
910,0.82,Super Ideal,F,VS1,1109
910,0.71,Super Ideal,D,VS1,1281
910,0.84,Super Ideal,E,VS2,1083
910,0.82,Very Good,F,VS1,1109
910,0.82,Very Good,F,VS1,1109
910,0.82,Ideal,F,VS1,1109
920,0.83,Super Ideal,F,VS1,1108
920,0.83,Super Ideal,F,VS1,1108
920,0.81,Super Ideal,F,VVS2,1135
920,0.79,Super Ideal,E,VS1,1164
920,0.71,Super Ideal,E,VS1,1295
920,0.76,Ideal,F,VVS2,1210
920,0.7,Very Good,E,VVS2,1314
920,0.83,Super Ideal,F,VS1,1108
920,0.81,Super Ideal,F,VVS2,1135
920,0.77,Super Ideal,E,VS1,1194
920,0.78,Ideal,E,VS2,1179
920,0.71,Super Ideal,E,VS1,1295
920,0.75,Super Ideal,F,VS1,1226
920,0.73,Very Good,F,VVS1,1260
920,0.71,Ideal,E,VS1,1295
920,0.83,Super Ideal,F,VS1,1108
920,0.79,Super Ideal,E,VS1,1164
920,0.79,Super Ideal,E,VS1,1164
920,0.77,Super Ideal,E,VVS2,1194
920,0.78,Very Good,F,VS1,1179
920,0.78,Very Good,F,VS1,1179
920,0.81,Super Ideal,F,VS1,1135
920,0.87,Super Ideal,G,VVS2,1057
920,0.83,Ideal,F,VS1,1108
920,0.75,Super Ideal,E,VVS2,1226
920,0.71,Ideal,F,VVS2,1295
920,0.78,Very Good,F,VS1,1179
920,0.83,Super Ideal,F,VS1,1108
920,0.83,Super Ideal,F,VS1,1108
930,0.72,Ideal,D,VS1,1291
930,0.79,Super Ideal,E,VS1,1177
930,0.79,Very Good,F,VS1,1177
930,0.79,Very Good,F,VS1,1177
930,0.8,Ideal,E,VS1,1162
930,0.73,Ideal,D,VS1,1273
930,0.79,Ideal,E,VS2,1177
930,0.82,Super Ideal,F,VVS2,1134
930,0.76,Ideal,F,VS1,1223
930,0.73,Super Ideal,D,VS1,1273
930,0.8,Super Ideal,E,VS1,1162
930,0.86,Super Ideal,E,VS2,1081
930,0.7,Ideal,E,SI1,1328
930,0.79,Ideal,E,VS2,1177
930,0.79,Ideal,E,VS2,1177
930,0.79,Ideal,F,VS1,1177
930,0.8,Super Ideal,E,VS1,1162
930,0.8,Super Ideal,E,VS1,1162
930,0.8,Super Ideal,E,VS1,1162
930,0.76,Super Ideal,E,VVS2,1223
930,0.79,Very Good,F,VS1,1177
930,0.8,Super Ideal,E,VS1,1162
930,0.8,Super Ideal,E,VS1,1162
940,0.84,Very Good,F,VS1,1119
940,0.79,Super Ideal,E,VVS2,1189
940,0.78,Super Ideal,G,VVS1,1205
940,0.8,Super Ideal,E,VS1,1175
940,0.79,Ideal,E,VS1,1189
940,0.86,Super Ideal,H,VVS1,1093
940,0.84,Super Ideal,F,VS1,1119
940,0.86,Super Ideal,F,VS2,1093
940,0.77,Ideal,F,VS1,1220
940,0.84,Super Ideal,F,VS1,1119
940,0.84,Super Ideal,F,VS1,1119
940,0.81,Super Ideal,E,VS1,1160
940,0.81,Very Good,E,VS1,1160
940,0.72,Very Good,D,VS1,1305
940,0.77,Ideal,F,VS1,1220
940,0.75,Ideal,E,VS1,1253
940,0.78,Very Good,E,VS1,1205
940,0.78,Very Good,E,VS1,1205
960,0.86,Super Ideal,F,VS1,1116
960,0.89,Super Ideal,E,VS2,1078
960,0.84,Super Ideal,F,VVS2,1142
960,0.79,Ideal,F,VS1,1215
960,0.79,Ideal,F,VS1,1215
960,0.79,Ideal,F,VS1,1215
960,0.79,Ideal,F,VS1,1215
960,0.88,Super Ideal,H,VVS1,1090
960,0.79,Super Ideal,E,VS2,1215
960,0.79,Ideal,F,VS1,1215
960,0.79,Very Good,E,VS1,1215
960,0.79,Ideal,F,VS1,1215
960,0.79,Ideal,F,VS1,1215
960,0.79,Ideal,F,VS1,1215
960,0.79,Ideal,F,VS1,1215
960,0.89,Super Ideal,E,VS2,1078
960,0.86,Super Ideal,F,VS1,1116
960,0.79,Ideal,F,VS1,1215
960,0.79,Ideal,F,VS1,1215
960,0.81,Super Ideal,E,VS2,1185
960,0.82,Ideal,E,VS1,1170
970,0.77,Super Ideal,E,VS2,1259
970,0.79,Very Good,E,VVS2,1227
970,0.83,Super Ideal,E,VS1,1168
970,0.7,Super Ideal,E,VVS1,1385
970,0.74,Super Ideal,E,VVS1,1310
970,0.79,Super Ideal,E,VVS2,1227
970,0.83,Super Ideal,E,VS1,1168
970,0.87,Super Ideal,F,VS1,1114
970,0.87,Ideal,F,VS1,1114
970,0.74,Super Ideal,E,VVS1,1310
970,0.71,Super Ideal,E,VVS2,1366
970,0.7,Ideal,E,VVS1,1385
970,0.87,Super Ideal,F,VS1,1114
970,0.79,Super Ideal,E,VVS2,1227
970,0.83,Ideal,E,VS1,1168
970,0.76,Ideal,D,VS1,1276
980,0.86,Super Ideal,F,VVS2,1139
980,0.86,Super Ideal,F,VVS2,1139
980,0.76,Super Ideal,E,VS1,1289
980,0.88,Super Ideal,F,VS1,1113
980,0.8,Very Good,E,VVS2,1225
980,0.7,Super Ideal,E,VS1,1400
980,0.84,Super Ideal,E,VS1,1166
980,0.88,Super Ideal,F,VS1,1113
980,0.88,Super Ideal,F,VS1,1113
980,0.88,Super Ideal,F,VS1,1113
980,0.86,Super Ideal,F,VVS2,1139
980,0.74,Super Ideal,D,VS1,1324
980,0.84,Super Ideal,E,VS1,1166
980,0.86,Super Ideal,F,VVS2,1139
980,0.88,Super Ideal,F,VS1,1113
980,0.79,Very Good,E,VS1,1240
980,0.88,Super Ideal,F,VS1,1113
980,0.8,Super Ideal,E,VVS2,1225
980,0.78,Ideal,E,VS1,1256
990,0.89,Super Ideal,F,VS1,1112
990,0.85,Super Ideal,E,VS1,1164
990,0.85,Super Ideal,E,VS1,1164
990,0.89,Super Ideal,F,VS1,1112
990,0.89,Super Ideal,F,VS1,1112
990,0.81,Super Ideal,E,VVS2,1222
990,0.87,Super Ideal,F,VVS2,1137
990,0.71,Ideal,D,VS1,1394
990,0.89,Super Ideal,F,VS1,1112
990,0.81,Super Ideal,E,VVS2,1222
990,0.73,Ideal,D,VVS2,1356
990,0.73,Super Ideal,E,VVS2,1356
990,0.89,Super Ideal,F,VS1,1112
990,0.88,Super Ideal,F,VS2,1125
990,0.78,Super Ideal,E,VS1,1269
990,0.89,Super Ideal,F,VS1,1112
990,0.88,Super Ideal,F,VS2,1125
1000,0.86,Super Ideal,F,VS1,1162
1000,0.88,Super Ideal,F,VVS2,1136
1000,0.82,Super Ideal,E,VVS2,1219
1000,0.86,Super Ideal,E,VS1,1162
1000,0.86,Super Ideal,E,VS1,1162
1000,0.83,Super Ideal,F,VS1,1204
1000,0.86,Very Good,E,VS1,1162
1000,0.72,Ideal,E,VVS1,1388
1000,0.86,Super Ideal,E,VS1,1162
1000,0.88,Super Ideal,F,VVS2,1136
1000,0.7,Super Ideal,D,VS1,1428
1000,0.86,Super Ideal,E,VS1,1162
1010,0.87,Very Good,E,VS1,1160
1010,0.87,Super Ideal,E,VS1,1160
1010,0.87,Super Ideal,E,VS1,1160
1010,0.89,Super Ideal,F,VS1,1134
1010,0.74,Ideal,E,VVS2,1364
1010,0.72,Very Good,D,VS1,1402
1010,0.76,Very Good,E,VS1,1328
1010,0.72,Super Ideal,D,VS1,1402
1010,0.81,Super Ideal,E,VS1,1246
1010,0.87,Super Ideal,E,VS1,1160
1010,0.75,Very Good,E,VVS2,1346
1010,0.71,Ideal,D,VS1,1422
1010,0.79,Super Ideal,D,VS1,1278
1020,0.71,Super Ideal,F,VVS2,1436
1020,0.86,Super Ideal,E,VS1,1186
1020,0.73,Good,D,VS1,1397
1020,0.83,Super Ideal,E,VVS2,1228
1020,0.74,Ideal,D,VS1,1378
1020,0.7,Super Ideal,D,VVS1,1457
1020,0.88,Super Ideal,E,VS1,1159
1020,0.83,Super Ideal,F,VS1,1228
1020,0.7,Super Ideal,E,VS1,1457
1020,0.83,Super Ideal,E,VVS2,1228
1020,0.83,Ideal,E,VVS2,1228
1030,0.72,Super Ideal,D,VS1,1430
1030,0.72,Ideal,D,VS1,1430
1030,0.76,Very Good,E,VVS2,1355
1030,0.78,Ideal,D,VS1,1320
1030,0.77,Ideal,D,VS1,1337
1030,0.81,Super Ideal,F,VVS2,1271
1030,0.84,Super Ideal,E,VVS2,1226
1030,0.72,Ideal,D,VVS2,1430
1030,0.79,Very Good,D,VS1,1303
1040,0.87,Super Ideal,F,VVS2,1195
1040,0.85,Super Ideal,E,VS1,1223
1040,0.81,Super Ideal,D,VS1,1283
1040,0.89,Super Ideal,E,VS1,1168
1040,0.73,Super Ideal,D,VS1,1424
1040,0.71,Super Ideal,D,VVS1,1464
1040,0.81,Very Good,E,VS1,1283
1050,0.72,Super Ideal,D,VVS1,1458
1050,0.74,Super Ideal,D,VS1,1418
1050,0.77,Ideal,D,VVS2,1363
1050,0.88,Super Ideal,E,VVS2,1193
1050,0.82,Very Good,E,VS1,1280
1050,0.88,Ideal,E,VS2,1193
1050,0.78,Ideal,E,VVS2,1346
1050,0.83,Ideal,E,VVS2,1265
1050,0.77,Very Good,D,VVS2,1363
1050,0.71,Ideal,E,VS2,1478
1050,0.88,Super Ideal,F,VS1,1193
1050,0.8,Super Ideal,E,VS2,1312
1050,0.71,Ideal,D,VVS2,1478
1060,0.71,Super Ideal,D,VVS2,1492
1060,0.8,Ideal,D,VS1,1325
1060,0.78,Very Good,D,VS1,1358
1060,0.86,Super Ideal,E,VS1,1232
1060,0.78,Super Ideal,D,VVS2,1358
1070,0.81,Super Ideal,E,VS1,1320
1070,0.79,Super Ideal,E,VVS2,1354
1070,0.7,Super Ideal,D,VVS2,1528
1070,0.73,Very Good,D,VVS1,1465
1070,0.87,Super Ideal,F,VS1,1229
1100,0.81,Super Ideal,D,VVS2,1358
830,0.7,Super Ideal,E,VVS2,1185
910,0.77,Super Ideal,F,VS1,1181
880,0.73,Ideal,E,VS1,1205
880,0.77,Ideal,F,VVS2,1142
1060,0.83,Super Ideal,D,VS1,1277
920,0.89,Super Ideal,G,VS1,1033
920,0.89,Very Good,F,VS2,1033
640,0.7,Super Ideal,I,VS2,914
650,0.7,Super Ideal,I,VS1,928
660,0.71,Super Ideal,H,VS2,929
660,0.71,Very Good,I,VS1,929
660,0.71,Super Ideal,H,VS2,929
660,0.7,Ideal,H,VS1,942
660,0.71,Very Good,H,VS2,929
670,0.71,Super Ideal,F,SI1,943
670,0.73,Super Ideal,I,VS1,917
670,0.72,Very Good,H,VS2,930
670,0.72,Super Ideal,H,VS2,930
670,0.72,Super Ideal,I,VS1,930
670,0.71,Super Ideal,F,SI1,943
670,0.7,Ideal,I,VVS2,957
670,0.73,Super Ideal,G,SI1,917
670,0.71,Very Good,F,SI1,943
670,0.73,Super Ideal,G,SI1,917
670,0.73,Very Good,H,VS2,917
680,0.74,Super Ideal,H,VS2,918
680,0.74,Super Ideal,H,VS2,918
680,0.72,Super Ideal,F,SI1,944
680,0.74,Super Ideal,F,SI2,918
680,0.71,Super Ideal,E,SI1,957
680,0.71,Super Ideal,I,VVS2,957
680,0.72,Super Ideal,F,SI1,944
690,0.72,Ideal,E,SI1,958
690,0.73,Super Ideal,H,VS1,945
690,0.72,Very Good,G,VS2,958
690,0.73,Very Good,I,VVS2,945
690,0.72,Very Good,E,SI1,958
690,0.75,Very Good,J,VS1,920
690,0.74,Very Good,E,SI2,932
690,0.73,Super Ideal,H,VS1,945
690,0.72,Very Good,G,VS2,958
700,0.77,Ideal,J,VS2,909
700,0.74,Very Good,F,SI1,945
710,0.75,Super Ideal,F,SI1,946
710,0.75,Super Ideal,F,SI1,946
710,0.73,Very Good,I,VVS2,972
720,0.8,Very Good,J,VS2,900
720,0.76,Very Good,F,SI1,947
720,0.78,Very Good,H,VS2,923
730,0.71,Ideal,F,VS2,1028
730,0.77,Super Ideal,H,VS1,948
730,0.76,Very Good,E,SI1,960
740,0.78,Very Good,H,VS1,948
740,0.77,Very Good,E,SI1,961
740,0.8,Very Good,H,VS2,925
750,0.71,Ideal,G,VVS2,1056
750,0.84,Very Good,I,SI1,892
750,0.73,Ideal,F,VS2,1027
750,0.81,Super Ideal,H,VS2,925
750,0.82,Super Ideal,I,VS2,914
760,0.79,Super Ideal,H,VS1,962
760,0.7,Super Ideal,E,VS2,1085
760,0.77,Super Ideal,E,SI1,987
760,0.7,Super Ideal,E,VS2,1085
760,0.7,Super Ideal,E,VS2,1085
760,0.8,Ideal,I,VVS2,950
760,0.7,Super Ideal,E,VS2,1085
770,0.72,Very Good,G,VVS2,1069
770,0.81,Super Ideal,H,VS1,950
770,0.71,Very Good,E,VS2,1084
770,0.81,Very Good,F,SI1,950
770,0.84,Super Ideal,G,SI2,916
770,0.83,Super Ideal,H,VS2,927
770,0.81,Good,H,VS1,950
780,0.82,Super Ideal,H,VS1,951
780,0.79,Ideal,H,SI1,987
780,0.73,Super Ideal,G,VVS2,1068
780,0.72,Super Ideal,G,VS1,1083
780,0.84,Super Ideal,G,SI1,928
780,0.8,Ideal,D,SI2,975
780,0.72,Super Ideal,E,VS2,1083
780,0.72,Super Ideal,E,VS2,1083
780,0.81,Ideal,G,VS2,962
780,0.84,Super Ideal,I,VS1,928
790,0.81,Very Good,H,VVS2,975
790,0.77,Super Ideal,F,VS2,1025
790,0.86,Super Ideal,H,VS2,918
790,0.83,Very Good,F,SI1,951
790,0.85,Ideal,G,SI1,929
790,0.73,Super Ideal,E,VS2,1082
790,0.73,Super Ideal,E,VS2,1082
790,0.85,Super Ideal,I,VS1,929
790,0.73,Very Good,G,VS1,1082
790,0.73,Very Good,G,VS1,1082
790,0.82,Super Ideal,E,SI1,963
790,0.83,Ideal,F,SI1,951
790,0.85,Super Ideal,G,SI1,929
790,0.82,Ideal,G,SI2,963
800,0.7,Very Good,F,VVS2,1142
800,0.87,Super Ideal,H,VS2,919
800,0.75,Very Good,G,VVS2,1066
800,0.72,Super Ideal,G,VS1,1111
800,0.83,Super Ideal,G,VS2,963
800,0.71,Ideal,D,SI1,1126
800,0.7,Super Ideal,F,VVS2,1142
800,0.7,Super Ideal,F,VVS2,1142
800,0.84,Super Ideal,H,VS1,952
800,0.7,Super Ideal,F,VVS2,1142
810,0.77,Ideal,F,VS2,1051
810,0.88,Super Ideal,H,VS2,920
810,0.86,Very Good,F,SI1,941
810,0.77,Super Ideal,F,VS2,1051
820,0.7,Super Ideal,E,VS1,1171
820,0.79,Ideal,F,VS2,1037
820,0.77,Ideal,G,VVS2,1064
820,0.86,Super Ideal,G,VS2,953
820,0.75,Super Ideal,D,SI1,1093
820,0.72,Super Ideal,F,VVS2,1138
820,0.75,Ideal,D,SI1,1093
820,0.84,Very Good,D,SI2,976
830,0.7,Super Ideal,G,VVS2,1185
830,0.7,Super Ideal,E,VVS2,1185
830,0.7,Super Ideal,E,VVS2,1185
830,0.73,Super Ideal,F,VVS2,1136
830,0.77,Very Good,E,VS2,1077
830,0.8,Good,F,VS2,1037
830,0.73,Ideal,F,VS1,1136
830,0.76,Ideal,D,SI1,1092
830,0.78,Super Ideal,G,VVS2,1064
830,0.87,Super Ideal,H,VS1,954
830,0.74,Very Good,E,VS2,1121
830,0.87,Super Ideal,H,VS1,954
840,0.89,Super Ideal,F,SI1,943
840,0.78,Very Good,E,VS2,1076
840,0.78,Super Ideal,E,VS2,1076
840,0.78,Super Ideal,E,VS2,1076
840,0.78,Ideal,E,VS2,1076
840,0.88,Super Ideal,G,VS2,954
840,0.77,Very Good,D,SI1,1090
840,0.88,Super Ideal,G,VS2,954
850,0.89,Super Ideal,G,VS2,955
850,0.87,Super Ideal,H,VVS2,977
850,0.71,Ideal,E,VVS2,1197
850,0.7,Very Good,E,VS1,1214
850,0.7,Ideal,E,VS1,1214
850,0.7,Super Ideal,E,VS1,1214
850,0.89,Super Ideal,E,SI1,955
850,0.78,Very Good,G,VS1,1089
850,0.71,Super Ideal,E,VS1,1197
850,0.75,Very Good,F,VVS2,1133
850,0.7,Super Ideal,E,VS1,1214
850,0.7,Super Ideal,E,VS1,1214
850,0.71,Very Good,E,VVS2,1197
850,0.82,Super Ideal,F,VS2,1036
850,0.81,Ideal,G,VS1,1049
850,0.7,Super Ideal,E,VS1,1214
880,0.73,Ideal,E,VS1,1205
880,0.81,Ideal,F,VS2,1086
890,0.86,Super Ideal,G,VS1,1034
890,0.82,Very Good,G,VS1,1085
890,0.8,Very Good,F,VS1,1112
890,0.72,Super Ideal,E,VVS2,1236
890,0.74,Super Ideal,E,VS1,1202
890,0.75,Ideal,E,VVS2,1186
890,0.82,Super Ideal,E,VS2,1085
890,0.75,Super Ideal,E,VVS2,1186
890,0.73,Super Ideal,E,VVS2,1219
890,0.82,Super Ideal,E,VS2,1085
890,0.75,Very Good,E,VS1,1186
890,0.74,Super Ideal,E,VS1,1202
890,0.74,Super Ideal,E,VS1,1202
890,0.73,Super Ideal,E,VS1,1219
